d       s       a       m_i 
20210 	18	33423	1 1 5 5 21 21 85 85 85 85 85 85 85 85 16469 49237 49237 180309 
20211 	18	33425	1 1 5 5 21 21 85 85 85 85 85 85 85 8277 8277 8277 73813 73813 
20212 	18	33428	1 1 5 5 21 21 85 85 85 85 85 85 85 8277 8277 41045 106581 237653 
20213 	18	33437	1 1 5 5 21 21 85 85 85 85 85 85 85 8277 24661 57429 122965 122965 
20214 	18	33444	1 1 5 5 21 21 85 85 85 85 85 85 4181 4181 4181 36949 36949 36949 
20215 	18	33454	1 1 5 5 21 21 85 85 85 85 85 85 4181 4181 20565 53333 118869 118869 
20216 	18	33468	1 1 5 5 21 21 85 85 85 85 85 85 4181 12373 28757 61525 61525 192597 
20217 	18	33479	1 1 5 5 21 21 85 85 85 85 85 2133 2133 2133 2133 2133 2133 133205 
20218 	18	33509	1 1 5 5 21 21 85 85 85 85 85 2133 6229 6229 6229 6229 6229 137301 
20219 	18	33510	1 1 5 5 21 21 85 85 85 85 85 2133 6229 6229 6229 6229 71765 71765 
20220 	18	33514	1 1 5 5 21 21 85 85 85 85 85 2133 6229 6229 22613 55381 120917 120917 
20221 	18	33528	1 1 5 5 21 21 85 85 85 85 85 2133 6229 14421 30805 63573 63573 194645 
20222 	18	33536	1 1 5 5 21 21 85 85 85 597 1621 1621 1621 9813 26197 26197 91733 222805 
20223 	18	33542	1 1 5 5 21 21 85 85 85 597 1621 1621 1621 9813 26197 58965 58965 190037 
20224 	18	33548	1 1 5 5 21 21 85 85 85 597 1621 1621 1621 9813 9813 42581 108117 239189 
20225 	18	33566	1 1 5 5 21 21 85 85 85 597 1621 1621 1621 1621 1621 34389 34389 34389 
20226 	18	33569	1 1 5 5 21 21 85 85 85 597 1621 1621 5717 13909 30293 30293 30293 30293 
20227 	18	33570	1 1 5 5 21 21 85 85 85 597 1621 1621 5717 13909 30293 30293 95829 226901 
20228 	18	33593	1 1 5 5 21 21 85 85 85 597 1621 1621 5717 5717 5717 5717 5717 136789 
20229 	18	33599	1 1 5 5 21 21 85 85 85 597 1621 1621 5717 5717 5717 38485 104021 235093 
20230 	18	33614	1 1 5 5 21 21 85 85 85 597 1621 3669 3669 11861 11861 11861 11861 142933 
20231 	18	33619	1 1 5 5 21 21 85 85 85 597 1621 3669 3669 3669 20053 52821 52821 183893 
20232 	18	33635	1 1 5 5 21 21 85 85 85 597 1621 3669 7765 15957 32341 65109 130645 130645 
20233 	18	33650	1 1 5 5 21 21 85 85 85 597 1621 3669 7765 7765 24149 56917 122453 122453 
20234 	18	33655	1 1 5 5 21 21 85 85 85 597 1621 3669 7765 7765 24149 24149 89685 220757 
20235 	18	33659	1 1 5 5 21 21 85 85 85 597 1621 3669 7765 7765 7765 40533 106069 237141 
20236 	18	33666	1 1 5 5 21 21 85 85 85 597 597 597 597 8789 8789 8789 8789 139861 
20237 	18	33680	1 1 5 5 21 21 85 85 85 597 597 597 597 597 597 597 66133 66133 
20238 	18	33695	1 1 5 5 21 21 85 85 85 597 597 597 597 597 16981 49749 49749 180821 
20239 	18	33696	1 1 5 5 21 21 85 85 85 597 597 597 4693 12885 12885 12885 12885 143957 
20240 	18	33699	1 1 5 5 21 21 85 85 85 597 597 597 4693 12885 12885 12885 78421 78421 
20241 	18	33713	1 1 5 5 21 21 85 85 85 597 597 597 4693 4693 4693 4693 4693 135765 
20242 	18	33733	1 1 5 5 21 21 85 85 85 597 597 2645 2645 10837 10837 10837 76373 76373 
20243 	18	33745	1 1 5 5 21 21 85 85 85 597 597 2645 2645 2645 2645 35413 100949 232021 
20244 	18	33752	1 1 5 5 21 21 85 85 85 597 597 2645 2645 2645 19029 51797 117333 117333 
20245 	18	33758	1 1 5 5 21 21 85 85 85 597 597 2645 2645 2645 19029 19029 19029 19029 
20246 	18	33768	1 1 5 5 21 21 85 85 85 597 597 2645 6741 14933 31317 64085 64085 195157 
20247 	18	33771	1 1 5 5 21 21 85 85 85 597 597 2645 6741 14933 31317 64085 129621 129621 
20248 	18	33779	1 1 5 5 21 21 85 85 85 597 597 2645 6741 6741 6741 39509 105045 236117 
20249 	18	33794	1 1 5 5 21 21 85 213 469 469 1493 3541 7637 7637 7637 40405 105941 105941 
20250 	18	33800	1 1 5 5 21 21 85 213 469 469 1493 3541 7637 7637 24021 56789 56789 56789 
20251 	18	33829	1 1 5 5 21 21 85 213 469 469 1493 3541 3541 3541 3541 3541 69077 200149 
20252 	18	33836	1 1 5 5 21 21 85 213 469 469 1493 3541 3541 3541 19925 19925 85461 85461 
20253 	18	33844	1 1 5 5 21 21 85 213 469 469 1493 3541 3541 11733 11733 11733 77269 208341 
20254 	18	33848	1 1 5 5 21 21 85 213 469 469 1493 3541 3541 11733 28117 60885 126421 257493 
20255 	18	33856	1 1 5 5 21 21 85 213 469 469 1493 1493 5589 5589 5589 5589 5589 5589 
20256 	18	33859	1 1 5 5 21 21 85 213 469 469 1493 1493 5589 5589 5589 5589 71125 202197 
20257 	18	33862	1 1 5 5 21 21 85 213 469 469 1493 1493 5589 5589 5589 38357 103893 103893 
20258 	18	33873	1 1 5 5 21 21 85 213 469 469 1493 1493 5589 13781 13781 13781 13781 13781 
20259 	18	33874	1 1 5 5 21 21 85 213 469 469 1493 1493 5589 13781 13781 13781 79317 210389 
20260 	18	33885	1 1 5 5 21 21 85 213 469 469 1493 1493 5589 13781 30165 62933 62933 62933 
20261 	18	33909	1 1 5 5 21 21 85 213 469 469 1493 1493 1493 9685 9685 42453 107989 107989 
20262 	18	33919	1 1 5 5 21 21 85 213 469 469 1493 1493 1493 9685 26069 58837 58837 58837 
20263 	18	33929	1 1 5 5 21 21 85 213 469 469 469 2517 6613 6613 6613 39381 39381 170453 
20264 	18	33930	1 1 5 5 21 21 85 213 469 469 469 2517 6613 6613 6613 39381 104917 104917 
20265 	18	33944	1 1 5 5 21 21 85 213 469 469 469 2517 6613 14805 14805 47573 47573 178645 
20266 	18	33950	1 1 5 5 21 21 85 213 469 469 469 2517 6613 14805 14805 14805 80341 211413 
20267 	18	33956	1 1 5 5 21 21 85 213 469 469 469 2517 2517 2517 18901 18901 84437 84437 
20268 	18	33965	1 1 5 5 21 21 85 213 469 469 469 2517 2517 2517 2517 2517 68053 199125 
20269 	18	33978	1 1 5 5 21 21 85 213 469 469 469 2517 2517 10709 10709 43477 43477 174549 
20270 	18	33983	1 1 5 5 21 21 85 213 469 469 469 2517 2517 10709 10709 10709 10709 10709 
20271 	18	33986	1 1 5 5 21 21 85 213 469 469 469 469 4565 4565 20949 20949 86485 86485 
20272 	18	34006	1 1 5 5 21 21 85 213 469 469 469 469 4565 12757 29141 61909 127445 258517 
20273 	18	34025	1 1 5 5 21 21 85 213 469 469 469 469 469 469 469 469 66005 197077 
20274 	18	34045	1 1 5 5 21 21 85 213 469 469 469 469 469 8661 8661 41429 106965 106965 
20275 	18	34071	1 1 5 5 21 21 85 213 469 981 2005 4053 8149 8149 8149 8149 73685 204757 
20276 	18	34091	1 1 5 5 21 21 85 213 469 981 2005 4053 4053 12245 28629 61397 61397 61397 
20277 	18	34094	1 1 5 5 21 21 85 213 469 981 2005 4053 4053 12245 28629 28629 28629 159701 
20278 	18	34101	1 1 5 5 21 21 85 213 469 981 2005 4053 4053 4053 4053 4053 69589 200661 
20279 	18	34106	1 1 5 5 21 21 85 213 469 981 2005 4053 4053 4053 20437 53205 53205 53205 
20280 	18	34108	1 1 5 5 21 21 85 213 469 981 2005 4053 4053 4053 20437 20437 85973 85973 
20281 	18	34116	1 1 5 5 21 21 85 213 469 981 2005 2005 6101 14293 14293 47061 47061 178133 
20282 	18	34119	1 1 5 5 21 21 85 213 469 981 2005 2005 6101 14293 14293 47061 112597 112597 
20283 	18	34126	1 1 5 5 21 21 85 213 469 981 2005 2005 6101 14293 30677 63445 128981 260053 
20284 	18	34133	1 1 5 5 21 21 85 213 469 981 2005 2005 6101 6101 6101 38869 38869 169941 
20285 	18	34171	1 1 5 5 21 21 85 213 469 981 2005 2005 2005 2005 18389 18389 18389 149461 
20286 	18	34189	1 1 5 5 21 21 85 213 469 981 981 3029 7125 15317 15317 15317 15317 15317 
20287 	18	34204	1 1 5 5 21 21 85 213 469 981 981 3029 7125 7125 7125 7125 7125 7125 
20288 	18	34235	1 1 5 5 21 21 85 213 469 981 981 3029 3029 3029 3029 35797 35797 166869 
20289 	18	34255	1 1 5 5 21 21 85 213 469 981 981 981 5077 13269 13269 46037 111573 111573 
20290 	18	34258	1 1 5 5 21 21 85 213 469 981 981 981 5077 5077 21461 21461 86997 86997 
20291 	18	34260	1 1 5 5 21 21 85 213 469 981 981 981 5077 5077 21461 54229 54229 54229 
20292 	18	34270	1 1 5 5 21 21 85 213 469 981 981 981 5077 5077 5077 37845 103381 103381 
20293 	18	34280	1 1 5 5 21 21 85 213 469 981 981 981 981 9173 9173 9173 74709 205781 
20294 	18	34291	1 1 5 5 21 21 85 213 469 981 981 981 981 981 17365 17365 17365 148437 
20295 	18	34294	1 1 5 5 21 21 85 213 469 981 981 981 981 981 17365 50133 50133 50133 
20296 	18	34298	1 1 5 5 21 21 85 213 469 981 981 981 981 981 981 981 981 981 
20297 	18	34313	1 1 5 5 21 21 85 213 213 213 1237 3285 3285 3285 19669 52437 52437 183509 
20298 	18	34321	1 1 5 5 21 21 85 213 213 213 1237 3285 3285 11477 11477 44245 44245 44245 
20299 	18	34324	1 1 5 5 21 21 85 213 213 213 1237 3285 3285 11477 11477 11477 11477 142549 
20300 	18	34333	1 1 5 5 21 21 85 213 213 213 1237 3285 3285 11477 27861 27861 27861 27861 
20301 	18	34358	1 1 5 5 21 21 85 213 213 213 1237 3285 7381 15573 15573 15573 15573 146645 
20302 	18	34370	1 1 5 5 21 21 85 213 213 213 1237 1237 1237 1237 1237 1237 66773 66773 
20303 	18	34376	1 1 5 5 21 21 85 213 213 213 1237 1237 1237 1237 17621 17621 17621 17621 
20304 	18	34387	1 1 5 5 21 21 85 213 213 213 1237 1237 1237 9429 9429 9429 74965 74965 
20305 	18	34389	1 1 5 5 21 21 85 213 213 213 1237 1237 1237 9429 9429 42197 42197 42197 
20306 	18	34394	1 1 5 5 21 21 85 213 213 213 1237 1237 1237 9429 25813 25813 91349 222421 
20307 	18	34412	1 1 5 5 21 21 85 213 213 213 1237 1237 5333 5333 21717 54485 120021 120021 
20308 	18	34417	1 1 5 5 21 21 85 213 213 213 1237 1237 5333 13525 13525 13525 79061 79061 
20309 	18	34420	1 1 5 5 21 21 85 213 213 213 1237 1237 5333 13525 13525 46293 111829 242901 
20310 	18	34429	1 1 5 5 21 21 85 213 213 213 1237 1237 5333 13525 29909 62677 128213 128213 
20311 	18	34440	1 1 5 5 21 21 85 213 213 213 213 2261 2261 2261 2261 35029 35029 35029 
20312 	18	34443	1 1 5 5 21 21 85 213 213 213 213 2261 2261 2261 2261 35029 100565 231637 
20313 	18	34451	1 1 5 5 21 21 85 213 213 213 213 2261 2261 10453 26837 59605 125141 125141 
20314 	18	34458	1 1 5 5 21 21 85 213 213 213 213 2261 2261 10453 10453 43221 108757 239829 
20315 	18	34470	1 1 5 5 21 21 85 213 213 213 213 2261 6357 6357 22741 22741 22741 22741 
20316 	18	34473	1 1 5 5 21 21 85 213 213 213 213 2261 6357 6357 6357 39125 104661 235733 
20317 	18	34484	1 1 5 5 21 21 85 213 213 213 213 2261 6357 14549 30933 30933 96469 227541 
20318 	18	34487	1 1 5 5 21 21 85 213 213 213 213 2261 6357 14549 30933 30933 30933 30933 
20319 	18	34493	1 1 5 5 21 21 85 213 213 213 213 2261 6357 14549 14549 14549 80085 80085 
20320 	18	34496	1 1 5 5 21 21 85 213 213 213 213 213 213 213 16597 16597 16597 16597 
20321 	18	34505	1 1 5 5 21 21 85 213 213 213 213 213 213 213 213 213 213 131285 
20322 	18	34514	1 1 5 5 21 21 85 213 213 213 213 213 213 8405 24789 24789 90325 221397 
20323 	18	34526	1 1 5 5 21 21 85 213 213 213 213 213 213 8405 8405 41173 106709 237781 
20324 	18	34529	1 1 5 5 21 21 85 213 213 213 213 213 4309 4309 20693 20693 86229 217301 
20325 	18	34535	1 1 5 5 21 21 85 213 213 213 213 213 4309 4309 20693 53461 53461 184533 
20326 	18	34554	1 1 5 5 21 21 85 213 213 213 213 213 4309 12501 12501 12501 12501 143573 
20327 	18	34567	1 1 5 5 21 21 85 213 213 725 1749 3797 3797 11989 11989 11989 77525 77525 
20328 	18	34576	1 1 5 5 21 21 85 213 213 725 1749 3797 3797 3797 3797 36565 36565 36565 
20329 	18	34585	1 1 5 5 21 21 85 213 213 725 1749 3797 3797 3797 20181 52949 52949 184021 
20330 	18	34591	1 1 5 5 21 21 85 213 213 725 1749 3797 3797 3797 20181 20181 85717 216789 
20331 	18	34592	1 1 5 5 21 21 85 213 213 725 1749 3797 7893 16085 16085 48853 114389 245461 
20332 	18	34601	1 1 5 5 21 21 85 213 213 725 1749 3797 7893 16085 32469 65237 130773 130773 
20333 	18	34602	1 1 5 5 21 21 85 213 213 725 1749 3797 7893 16085 32469 65237 65237 196309 
20334 	18	34607	1 1 5 5 21 21 85 213 213 725 1749 3797 7893 16085 32469 32469 32469 32469 
20335 	18	34612	1 1 5 5 21 21 85 213 213 725 1749 3797 7893 7893 7893 7893 73429 73429 
20336 	18	34616	1 1 5 5 21 21 85 213 213 725 1749 3797 7893 7893 24277 57045 122581 122581 
20337 	18	34634	1 1 5 5 21 21 85 213 213 725 1749 1749 1749 9941 26325 26325 91861 222933 
20338 	18	34644	1 1 5 5 21 21 85 213 213 725 1749 1749 1749 1749 1749 34517 34517 34517 
20339 	18	34647	1 1 5 5 21 21 85 213 213 725 1749 1749 1749 1749 1749 34517 100053 231125 
20340 	18	34657	1 1 5 5 21 21 85 213 213 725 1749 1749 5845 14037 14037 14037 79573 79573 
20341 	18	34658	1 1 5 5 21 21 85 213 213 725 1749 1749 5845 14037 14037 14037 14037 145109 
20342 	18	34675	1 1 5 5 21 21 85 213 213 725 1749 1749 5845 5845 5845 5845 5845 136917 
20343 	18	34681	1 1 5 5 21 21 85 213 213 725 1749 1749 5845 5845 22229 22229 87765 218837 
20344 	18	34693	1 1 5 5 21 21 85 213 213 725 725 2773 2773 10965 27349 27349 27349 27349 
20345 	18	34697	1 1 5 5 21 21 85 213 213 725 725 2773 2773 10965 10965 43733 43733 43733 
20346 	18	34706	1 1 5 5 21 21 85 213 213 725 725 2773 2773 2773 19157 51925 117461 117461 
20347 	18	34718	1 1 5 5 21 21 85 213 213 725 725 2773 2773 2773 2773 2773 68309 68309 
20348 	18	34722	1 1 5 5 21 21 85 213 213 725 725 2773 6869 15061 31445 64213 64213 195285 
20349 	18	34745	1 1 5 5 21 21 85 213 213 725 725 2773 6869 6869 6869 39637 105173 236245 
20350 	18	34751	1 1 5 5 21 21 85 213 213 725 725 2773 6869 6869 6869 6869 6869 137941 
20351 	18	34756	1 1 5 5 21 21 85 213 213 725 725 725 725 8917 25301 58069 58069 189141 
20352 	18	34759	1 1 5 5 21 21 85 213 213 725 725 725 725 8917 25301 58069 123605 123605 
20353 	18	34765	1 1 5 5 21 21 85 213 213 725 725 725 725 8917 8917 41685 41685 41685 
20354 	18	34774	1 1 5 5 21 21 85 213 213 725 725 725 725 725 17109 49877 115413 115413 
20355 	18	34780	1 1 5 5 21 21 85 213 213 725 725 725 725 725 725 33493 33493 33493 
20356 	18	34794	1 1 5 5 21 21 85 213 213 725 725 725 4821 13013 13013 13013 13013 144085 
20357 	18	34807	1 1 5 5 21 21 85 213 213 725 725 725 4821 4821 21205 53973 53973 185045 
20358 	18	34808	1 1 5 5 21 21 85 213 213 725 725 725 4821 4821 4821 4821 70357 70357 
20359 	18	34817	1 1 5 5 21 21 21 21 277 277 277 277 277 277 16661 16661 82197 213269 
20360 	18	34830	1 1 5 5 21 21 21 21 277 277 277 277 277 277 277 33045 33045 33045 
20361 	18	34835	1 1 5 5 21 21 21 21 277 277 277 277 277 8469 24853 24853 24853 24853 
20362 	18	34837	1 1 5 5 21 21 21 21 277 277 277 277 277 8469 24853 57621 123157 123157 
20363 	18	34842	1 1 5 5 21 21 21 21 277 277 277 277 277 8469 8469 8469 8469 139541 
20364 	18	34865	1 1 5 5 21 21 21 21 277 277 277 277 4373 12565 28949 28949 28949 28949 
20365 	18	34878	1 1 5 5 21 21 21 21 277 277 277 277 4373 12565 12565 45333 110869 241941 
20366 	18	34886	1 1 5 5 21 21 21 21 277 277 277 2325 2325 2325 18709 18709 18709 18709 
20367 	18	34889	1 1 5 5 21 21 21 21 277 277 277 2325 2325 2325 2325 35093 100629 231701 
20368 	18	34900	1 1 5 5 21 21 21 21 277 277 277 2325 2325 10517 26901 26901 92437 223509 
20369 	18	34907	1 1 5 5 21 21 21 21 277 277 277 2325 2325 10517 10517 43285 43285 43285 
20370 	18	34928	1 1 5 5 21 21 21 21 277 277 277 2325 6421 14613 30997 63765 63765 194837 
20371 	18	34931	1 1 5 5 21 21 21 21 277 277 277 2325 6421 14613 30997 63765 129301 129301 
20372 	18	34943	1 1 5 5 21 21 21 21 277 277 277 2325 6421 14613 14613 14613 80149 80149 
20373 	18	34949	1 1 5 5 21 21 21 21 277 277 1301 1301 1301 1301 1301 34069 99605 230677 
20374 	18	34950	1 1 5 5 21 21 21 21 277 277 1301 1301 1301 1301 1301 34069 34069 34069 
20375 	18	34961	1 1 5 5 21 21 21 21 277 277 1301 1301 1301 9493 9493 9493 75029 75029 
20376 	18	34964	1 1 5 5 21 21 21 21 277 277 1301 1301 1301 9493 9493 42261 107797 238869 
20377 	18	34968	1 1 5 5 21 21 21 21 277 277 1301 1301 1301 9493 25877 25877 91413 222485 
20378 	18	34987	1 1 5 5 21 21 21 21 277 277 1301 1301 5397 5397 21781 21781 87317 218389 
20379 	18	34990	1 1 5 5 21 21 21 21 277 277 1301 1301 5397 5397 21781 54549 120085 120085 
20380 	18	34992	1 1 5 5 21 21 21 21 277 277 1301 1301 5397 13589 13589 13589 13589 144661 
20381 	18	35012	1 1 5 5 21 21 21 21 277 277 1301 3349 3349 3349 3349 3349 68885 68885 
20382 	18	35019	1 1 5 5 21 21 21 21 277 277 1301 3349 3349 3349 19733 52501 52501 183573 
20383 	18	35033	1 1 5 5 21 21 21 21 277 277 1301 3349 3349 11541 27925 60693 126229 126229 
20384 	18	35036	1 1 5 5 21 21 21 21 277 277 1301 3349 3349 11541 27925 27925 93461 224533 
20385 	18	35039	1 1 5 5 21 21 21 21 277 277 1301 3349 3349 11541 27925 27925 27925 27925 
20386 	18	35040	1 1 5 5 21 21 21 21 277 277 1301 3349 7445 7445 7445 40213 40213 40213 
20387 	18	35049	1 1 5 5 21 21 21 21 277 277 1301 3349 7445 7445 23829 56597 56597 187669 
20388 	18	35057	1 1 5 5 21 21 21 21 277 277 1301 3349 7445 15637 15637 48405 48405 48405 
20389 	18	35058	1 1 5 5 21 21 21 21 277 277 1301 3349 7445 15637 15637 48405 113941 245013 
20390 	18	35069	1 1 5 5 21 21 21 21 277 277 1301 3349 7445 15637 32021 32021 32021 32021 
20391 	18	35077	1 1 5 5 21 21 21 21 277 789 789 789 789 8981 25365 58133 123669 123669 
20392 	18	35084	1 1 5 5 21 21 21 21 277 789 789 789 789 8981 8981 41749 107285 238357 
20393 	18	35090	1 1 5 5 21 21 21 21 277 789 789 789 789 789 17173 17173 17173 17173 
20394 	18	35095	1 1 5 5 21 21 21 21 277 789 789 789 789 789 17173 49941 49941 181013 
20395 	18	35125	1 1 5 5 21 21 21 21 277 789 789 789 4885 4885 21269 54037 54037 185109 
20396 	18	35140	1 1 5 5 21 21 21 21 277 789 789 2837 2837 11029 27413 27413 92949 224021 
20397 	18	35152	1 1 5 5 21 21 21 21 277 789 789 2837 2837 2837 19221 51989 117525 117525 
20398 	18	35173	1 1 5 5 21 21 21 21 277 789 789 2837 6933 15125 31509 31509 31509 31509 
20399 	18	35174	1 1 5 5 21 21 21 21 277 789 789 2837 6933 15125 31509 31509 97045 228117 
20400 	18	35183	1 1 5 5 21 21 21 21 277 789 789 2837 6933 15125 15125 15125 80661 80661 
20401 	18	35202	1 1 5 5 21 21 21 21 277 789 1813 1813 1813 10005 10005 10005 10005 141077 
20402 	18	35214	1 1 5 5 21 21 21 21 277 789 1813 1813 1813 10005 26389 59157 59157 190229 
20403 	18	35219	1 1 5 5 21 21 21 21 277 789 1813 1813 1813 1813 1813 1813 1813 132885 
20404 	18	35226	1 1 5 5 21 21 21 21 277 789 1813 1813 1813 1813 18197 18197 18197 18197 
20405 	18	35235	1 1 5 5 21 21 21 21 277 789 1813 1813 5909 14101 14101 14101 79637 79637 
20406 	18	35247	1 1 5 5 21 21 21 21 277 789 1813 1813 5909 14101 30485 63253 128789 128789 
20407 	18	35252	1 1 5 5 21 21 21 21 277 789 1813 1813 5909 5909 5909 38677 38677 38677 
20408 	18	35255	1 1 5 5 21 21 21 21 277 789 1813 1813 5909 5909 5909 38677 104213 235285 
20409 	18	35262	1 1 5 5 21 21 21 21 277 789 1813 1813 5909 5909 22293 55061 120597 120597 
20410 	18	35281	1 1 5 5 21 21 21 21 277 789 1813 3861 3861 3861 3861 36629 102165 233237 
20411 	18	35300	1 1 5 5 21 21 21 21 277 789 1813 3861 7957 16149 16149 16149 16149 147221 
20412 	18	35310	1 1 5 5 21 21 21 21 277 789 1813 3861 7957 16149 32533 32533 98069 229141 
20413 	18	35318	1 1 5 5 21 21 21 21 277 789 1813 3861 7957 7957 7957 7957 73493 73493 
20414 	18	35321	1 1 5 5 21 21 21 21 277 789 1813 3861 7957 7957 24341 57109 57109 188181 
20415 	18	35324	1 1 5 5 21 21 21 21 277 789 1813 3861 7957 7957 24341 24341 24341 24341 
20416 	18	35333	1 1 5 5 21 21 21 21 21 21 21 21 4117 4117 20501 53269 118805 249877 
20417 	18	35337	1 1 5 5 21 21 21 21 21 21 21 21 4117 4117 4117 4117 69653 200725 
20418 	18	35346	1 1 5 5 21 21 21 21 21 21 21 21 4117 12309 28693 28693 28693 159765 
20419 	18	35371	1 1 5 5 21 21 21 21 21 21 21 21 21 21 21 21 65557 196629 
20420 	18	35373	1 1 5 5 21 21 21 21 21 21 21 21 21 21 21 32789 32789 163861 
20421 	18	35376	1 1 5 5 21 21 21 21 21 21 21 21 21 8213 24597 24597 24597 155669 
20422 	18	35405	1 1 5 5 21 21 21 21 21 21 21 2069 6165 6165 6165 6165 71701 202773 
20423 	18	35414	1 1 5 5 21 21 21 21 21 21 21 2069 6165 14357 30741 30741 30741 161813 
20424 	18	35420	1 1 5 5 21 21 21 21 21 21 21 2069 6165 14357 14357 14357 79893 210965 
20425 	18	35424	1 1 5 5 21 21 21 21 21 21 21 2069 2069 2069 18453 51221 51221 51221 
20426 	18	35447	1 1 5 5 21 21 21 21 21 21 21 2069 2069 10261 26645 26645 92181 92181 
20427 	18	35460	1 1 5 5 21 21 21 21 21 21 1045 1045 5141 5141 5141 37909 103445 103445 
20428 	18	35467	1 1 5 5 21 21 21 21 21 21 1045 1045 5141 5141 21525 21525 21525 152597 
20429 	18	35478	1 1 5 5 21 21 21 21 21 21 1045 1045 5141 13333 13333 46101 46101 177173 
20430 	18	35497	1 1 5 5 21 21 21 21 21 21 1045 1045 1045 1045 17429 17429 17429 148501 
20431 	18	35503	1 1 5 5 21 21 21 21 21 21 1045 1045 1045 1045 17429 50197 115733 246805 
20432 	18	35512	1 1 5 5 21 21 21 21 21 21 1045 1045 1045 9237 25621 25621 25621 156693 
20433 	18	35515	1 1 5 5 21 21 21 21 21 21 1045 1045 1045 9237 25621 25621 91157 91157 
20434 	18	35526	1 1 5 5 21 21 21 21 21 21 1045 3093 7189 7189 7189 7189 7189 7189 
20435 	18	35544	1 1 5 5 21 21 21 21 21 21 1045 3093 7189 15381 31765 64533 130069 261141 
20436 	18	35559	1 1 5 5 21 21 21 21 21 21 1045 3093 3093 3093 3093 3093 68629 199701 
20437 	18	35577	1 1 5 5 21 21 21 21 21 21 1045 3093 3093 11285 27669 60437 60437 60437 
20438 	18	35585	1 1 5 5 21 21 21 21 21 533 533 533 4629 12821 29205 29205 94741 94741 
20439 	18	35592	1 1 5 5 21 21 21 21 21 533 533 533 4629 12821 12821 12821 78357 209429 
20440 	18	35595	1 1 5 5 21 21 21 21 21 533 533 533 4629 12821 12821 12821 12821 12821 
20441 	18	35615	1 1 5 5 21 21 21 21 21 533 533 533 4629 4629 4629 37397 37397 168469 
20442 	18	35616	1 1 5 5 21 21 21 21 21 533 533 533 533 8725 25109 25109 25109 156181 
20443 	18	35622	1 1 5 5 21 21 21 21 21 533 533 533 533 8725 25109 57877 123413 254485 
20444 	18	35625	1 1 5 5 21 21 21 21 21 533 533 533 533 8725 8725 8725 8725 8725 
20445 	18	35634	1 1 5 5 21 21 21 21 21 533 533 533 533 533 16917 16917 82453 82453 
20446 	18	35657	1 1 5 5 21 21 21 21 21 533 533 2581 6677 14869 14869 47637 113173 113173 
20447 	18	35672	1 1 5 5 21 21 21 21 21 533 533 2581 6677 6677 6677 39445 104981 104981 
20448 	18	35694	1 1 5 5 21 21 21 21 21 533 533 2581 2581 10773 10773 10773 76309 207381 
20449 	18	35701	1 1 5 5 21 21 21 21 21 533 533 2581 2581 2581 18965 18965 18965 150037 
20450 	18	35702	1 1 5 5 21 21 21 21 21 533 533 2581 2581 2581 18965 18965 84501 84501 
20451 	18	35708	1 1 5 5 21 21 21 21 21 533 533 2581 2581 2581 2581 2581 2581 2581 
20452 	18	35722	1 1 5 5 21 21 21 21 21 533 1557 1557 5653 13845 30229 30229 30229 161301 
20453 	18	35772	1 1 5 5 21 21 21 21 21 533 1557 1557 1557 1557 17941 50709 50709 50709 
20454 	18	35778	1 1 5 5 21 21 21 21 21 533 1557 3605 7701 15893 15893 48661 48661 179733 
20455 	18	35790	1 1 5 5 21 21 21 21 21 533 1557 3605 7701 15893 32277 32277 32277 163349 
